32,42,0.32261457455715453
32,43,0.09911879478510859
32,44,0.08636186666129927
32,45,0.30176102273784733
32,46,0.27598076824515305
32,47,0.5285622031018442
32,48,0.3962887021143898
32,49,0.4767989624218658
32,50,0.47339071934506427
32,51,0.08844990580461212
32,52,0.0902454051211474
32,53,0.5160665096272226
32,54,0.548789559913709
32,55,0.2006024831240941
32,56,0.41252512097873484
32,57,0.11045049051320194
32,58,0.06959309771199043
32,59,0.27853139621144307
32,61,0.12135448961680674
32,62,0.4876994490932516
32,63,0.44506140328383936
32,65,0.33814773291592337
32,66,0.41645269769984916
32,68,0.4920958920531324
32,69,0.461016884079703
32,70,0.3037169351246786
32,71,0.23420614879589763
32,72,0.5249135068603497
32,75,0.1084288574029275
32,76,0.4473746048175859
32,77,0.29396157948030294
32,79,0.20631662971411094
32,80,0.1229941071347009
32,81,0.303929428138471
32,82,0.2750251224040978
32,83,0.31231228239541187
32,86,0.2563579312177462
32,87,0.3393658931009225
32,88,0.3721432938221773
32,89,0.608568243920719
32,91,0.35399601921671137
32,92,0.3484382070833163
32,93,0.47963029773811355
32,94,0.29708003611629463
32,95,0.26476794984875973
32,96,0.3853729339071125
32,97,0.4323686029762811
32,98,0.306322924256432
32,99,0.3245088842930333
32,100,0.10168829740173503
32,101,0.1459537046433498
32,102,0.2555661560730146
32,103,0.21087431960236439
32,104,0.5786305813105834
32,105,0.49746193480451095
32,106,0.5903559501182423
32,107,0.40889447202155665
32,108,0.4847920470827963
32,109,0.3700159610268521
32,110,0.42641215311259983
32,111,0.44891317384226737
32,112,0.38891170022733
32,113,0.3043894318091807
32,114,0.5622575240138307
32,115,0.3196708048908252
32,116,0.11482701566877133
32,117,0.4892335941568918
32,118,0.36210983945412467
32,119,0.4245417467504002
32,120,0.33450110233594255
32,121,0.3824461703840523
32,123,0.1585215652277966
32,124,0.04285237516931434
32,125,0.379146077045043
32,126,0.4980014059262944
32,127,0.4668368752470584
32,128,0.3862158127041662
32,129,0.4710737301159036
32,130,0.30254615751878083
32,131,0.2370123922101277
32,132,0.3940954313001593
32,133,0.3000192077372442
32,134,0.4709407248321227
32,135,0.33598992736704736
32,136,0.21528758681327834
32,137,0.3188626285245955
32,138,0.3834428810062747
32,141,0.0325575912495364
32,142,0.2881380134033433
32,143,0.42030388571809785
32,144,0.3155195928152422
32,146,0.18267067133629775
32,147,0.34795342374847527
32,148,0.47024009320289756
32,149,0.3918226356239688
32,150,0.5335952866061642
33,34,0.23619178617202297
33,35,0.06404987370695685
33,36,0.09218797237256728
33,37,0.3197932159100632
33,38,0.22065856648617513
33,39,0.23018476403656563
33,41,0.29439478972858174
33,42,0.21998258656666364
33,45,0.2959780444575773
33,46,0.2166132760333797
33,48,0.14638020715399921
33,50,0.09504100959359876
33,51,0.06145395451258691
33,52,0.027383597480707757
33,53,0.06064986220101132
33,54,0.08914640612189265
33,56,0.1733418287035517
33,59,0.32664662762582586
33,60,0.3060270307526192
33,62,0.09262698081283799
33,64,0.36543099596420897
33,65,0.15316734027690462
33,66,0.11553533960952839
33,68,0.08084583771794124
33,69,0.0859846184386143
33,70,0.2337005916090477
33,72,0.07906690538840959
33,73,0.042830968999607005
33,75,0.27769116900809504
33,76,0.1003571956803362
33,79,0.3554504863809274
33,81,0.18661775681269419
33,82,0.25818725208586407
33,83,0.1895109858253102
33,84,0.23042792581669666
33,86,0.2213098079299701
33,87,0.14686220681393172
33,88,0.18709793214279777
33,89,0.03924154886937456
33,91,0.15111321575593703
33,92,0.15662646482251508
33,93,0.1241782357744628
33,94,0.18342710011357635
33,95,0.19891037431243924
33,96,0.15873601396160228
33,97,0.11696864005082423
33,100,0.04124597128695845
33,101,0.37170478736086243
33,102,0.24024666362895022
33,103,0.2798976177574431
33,104,0.07037893179436049
33,105,0.0626738439427003
33,106,0.061130654962586704
33,107,0.16437316636141616
33,108,0.09469221528287361
33,109,0.2016910463981966
33,111,0.11211959719581337
33,112,0.15199373693936033
33,113,0.18932864872371027
33,114,0.0313956067618067
33,115,0.18546198022509025
33,116,0.017141073888395166
33,117,0.07160321411478439
33,118,0.1547251261565402
33,119,0.0899190543652737
33,120,0.15830625764766765
33,124,0.28271314062005265
33,125,0.14568334339179828
33,127,0.05984953268960933
33,128,0.1650120749595963
33,129,0.07090438270866899
33,130,0.1714099720764553
33,132,0.08299558793291154
33,133,0.18859149764119768
33,135,0.14685220693913015
33,136,0.2910270565442088
33,142,0.19641823742124684
33,143,0.10232449982972779
33,144,0.1730296193576655
33,145,0.13653032393871503
33,146,0.3135970906895515
33,147,0.16060649106811084
33,148,0.10753680588950001
33,149,0.1776207398791676
34,35,0.20601804988312902
34,36,0.21761889825263447
34,37,0.25202536995558295
34,38,0.27815658459739645
34,39,0.320023357306004
34,42,0.33467919011899006
34,44,0.15965380565741813
34,45,0.26920348618363865
34,46,0.3771870339895151
34,47,0.22981953004756858
34,48,0.24242133993152082
34,50,0.22410707695588505
34,51,0.05126264798817896
34,53,0.20067813146939617
34,54,0.20120818887246208
34,55,0.2944392822993642
34,56,0.29200557548332806
34,57,0.15110253650662384
34,59,0.3191291050057848
34,61,0.06097460421625483
34,62,0.20947982025916517
34,65,0.28243185121752423
34,66,0.23717823955727654
34,67,0.2675076663916371
34,68,0.20796639982261542
34,69,0.23672395494359655
34,70,0.291125520212669
34,71,0.23736088522223858
34,72,0.23275177195387747
34,75,0.20035594879920152
34,76,0.24861729882352843
34,79,0.29969326379695876
34,80,0.069580309127764
34,81,0.30037635265633233
34,82,0.2713877761979694
34,83,0.2842965402756339
34,86,0.2237862356198901
34,87,0.2457804157915202
34,88,0.27465505130363727
34,89,0.1524156166288258
34,91,0.24948269895300343
34,92,0.2997611972494258
34,93,0.25225830686576095
34,94,0.21017044599054407
34,95,0.2602389292194863
34,96,0.26766742668950094
34,97,0.20580305606022153
34,98,0.27635787027474573
34,99,0.26916833094526327
34,100,0.0447461260925888
34,101,0.1997962836684293
34,102,0.31019790329103686
34,103,0.26814346638965436
34,104,0.1832568883861568
34,105,0.19581350103907094
34,106,0.1853273405879844
34,107,0.2377705008890612
34,108,0.23174632979724782
34,109,0.30950598767389836
34,110,0.2631489852150486
34,111,0.24073499279314906
34,112,0.27937746656860235
34,113,0.29926535084428113
34,114,0.16775008014860665
34,115,0.2778117369404634
34,116,0.026627397775585385
34,117,0.2282894513803454
34,118,0.30858131626660595
34,119,0.2862878066448339
34,120,0.27367595640414544
34,121,0.3228506503648722
34,122,0.20856151511464127
34,124,0.1209513867621394
34,125,0.2566818652244276
34,126,0.20490085786844894
34,127,0.21690752464989685
34,128,0.28657260189385103
34,129,0.20581408408939875
34,130,0.36795810035633625
34,131,0.27543171900819174
34,132,0.21846686915281874
34,133,0.27859470460454555
34,134,0.23199841578640842
34,135,0.26181174632566434
34,136,0.3014410660264697
34,137,0.28598371777196707
34,138,0.1756695966956972
34,139,0.23688375247425572
34,142,0.2773239573782321
34,143,0.25699526825711644
34,144,0.3504468504563975
34,145,0.2764724278906946
34,146,0.25998476993676745
34,147,0.2934790441604244
34,148,0.23512041517532412
34,149,0.27215255234631053
34,150,0.17529558254756017
35,36,0.4491631983077179
35,37,0.18593985138414523
35,38,0.34418070516586585
35,41,0.17364976568668947
35,42,0.32519249229087016
35,43,0.10430712081333804
35,44,0.08999561185534044
35,45,0.31174765690425854
35,46,0.2944912274573263
35,47,0.4537816797488801
35,48,0.4044623234876433
35,50,0.4888909899329889
35,51,0.09233290280593329
35,53,0.5830371665785324
35,54,0.4334511408615889
35,55,0.206122397479978
35,56,0.4205930719101477
35,57,0.13091558930373512
35,59,0.28801710939884656
35,61,0.12916528724688592
35,62,0.46335818193466916
35,63,0.4198111308417455
35,65,0.35073583527187935
35,66,0.5046857063383412
35,67,0.1615951470520361
35,68,0.46751076116756607
35,69,0.5480147382417718
35,70,0.31925926575001634
35,71,0.24312902102358355
35,72,0.5768571877729864
35,75,0.11802650671230422
35,76,0.5237894914154856
35,79,0.2123874481184985
35,80,0.13033341598147835
35,81,0.34018604200186514
35,82,0.27026554309147865
35,83,0.32478990556835924
35,85,0.1993690477554167
35,86,0.25588802689056894
35,87,0.3924245839385817
35,88,0.38284246968788543
35,89,0.49550031449890886
35,91,0.3582899038693964
35,92,0.37368297038219456
35,93,0.4786996316155879
35,94,0.2875860619825507
35,95,0.2903355656491927
35,96,0.40474411093185036
35,97,0.42319363712807273
35,100,0.10326722274454275
35,101,0.12948637031869353
35,102,0.27611159027512433
35,104,0.4776900893076158
35,105,0.6050844862017806
35,106,0.4794840454782462
35,107,0.40020518339496086
35,108,0.5419219853521902
35,109,0.3692087136777373
35,110,0.4111116053680423
35,111,0.4521677805718866
35,112,0.3982856612939058
35,113,0.31973358054562145
35,114,0.4795734601100329
35,115,0.32111889387700904
35,116,0.1083294232144568
35,117,0.566097530864874
35,118,0.39538377315106166
35,119,0.47617592318785107
35,120,0.3287058835571369
35,121,0.4127437828135246
35,124,0.05281501254636274
35,125,0.40445811794316194
35,126,0.4592292748870691
35,127,0.4576395193276801
35,128,0.43167736445106847
35,129,0.5545414250968388
35,130,0.3267880727383261
35,131,0.2746584844753426
35,132,0.4268345235725461
35,133,0.3126211454297069
35,134,0.5676343098653752
35,135,0.3807036718209473
35,136,0.22667349355803945
35,137,0.343094798297753
35,138,0.37677912045377443
35,139,0.3186839403744658
35,142,0.3216937109681008
35,143,0.48238862679979044
35,144,0.35163707358755686
35,145,0.44872596701280587
35,146,0.18609940293077298
35,147,0.3689504175511141
35,148,0.4842882220499738
35,149,0.3897972515984698
35,150,0.4386898650639998
36,37,0.19523198050802015
36,38,0.3449280521754621
36,42,0.3176908997839149
36,43,0.09084525697287842
36,44,0.09290307635990774
36,45,0.3143223602997342
36,46,0.30348451907396296
36,47,0.39155752498150453
36,48,0.3805168613262216
36,50,0.4575339691558298
36,51,0.07694663001576416
36,52,0.08137668096278004
36,53,0.42185902356427246
36,54,0.39925088379738327
36,55,0.21479310399623078
36,56,0.4603141561078
36,57,0.1240838860749432
36,59,0.29428046125201074
36,61,0.11503110582581869
36,62,0.45772978001325654
36,65,0.31626393432341926
36,66,0.41011769821435645
36,67,0.17267315870748715
36,68,0.4291414710601052
36,69,0.4454892568831967
36,70,0.3146374746711936
36,72,0.4565827060749899
36,73,0.11005386102046646
36,75,0.09555519028663105
36,76,0.37829879128574073
36,79,0.20140854537406677
36,80,0.10731662304878678
36,81,0.32049484965503355
36,82,0.2732747803946469
36,83,0.28383115537840026
36,86,0.2728514557342518
36,87,0.33233930687914487
36,88,0.37172023657353304
36,89,0.3926733181840663
36,91,0.3486110550346449
36,92,0.332505431995133
36,93,0.5091809788794714
36,94,0.2832589175480883
36,95,0.26439374850570513
36,96,0.3720467968158339
36,97,0.4002628681567795
36,99,0.2788139142099371
36,100,0.09188962461853979
36,101,0.13240429379245638
36,102,0.2656427411015487
36,103,0.21929767910341114
36,104,0.4279220084102036
36,105,0.44476284188486687
36,106,0.3983781018275571
36,107,0.37888748986243304
36,108,0.43577498024155564
36,109,0.4044589856403166
36,110,0.38252261261439724
36,111,0.408894055217581
36,112,0.36469169174929056
36,113,0.30632825721963125
36,114,0.38803330159057253
36,115,0.30080113744867587
36,116,0.10155204765869048
36,117,0.43024665980917176
36,118,0.3645827637757045
36,119,0.40330652981938864
36,120,0.332549466792404
36,121,0.3814964977782212
36,123,0.1663578133353642
36,124,0.03897202846308074
36,125,0.3597442790573287
36,126,0.43362877574207354
36,127,0.43026761503625655
36,128,0.35922637962616055
36,129,0.43327194241723815
36,130,0.334303359880327
36,131,0.26430407759215213
36,132,0.36971026148041236
36,133,0.28171665981553873
36,134,0.41432791556895776
36,135,0.33721832216238334
36,136,0.22447110996697547
36,137,0.31103146641687957
36,138,0.35723631973295844
36,142,0.2717813868621405
36,143,0.35927837467787016
36,144,0.35637591285974507
36,146,0.192953237086469
36,147,0.3263052892592176
36,148,0.4801824698486849
36,149,0.4143505629033083
36,150,0.3916519515284866
37,38,0.26373226140794914
37,39,0.22225379540969964
37,40,0.24235107526382554
37,41,0.2870720439251982
37,42,0.22513270292991325
37,43,0.05080808223470947
37,44,0.2667253148647539
37,45,0.32005556067503654
37,46,0.23098109207268766
37,47,0.11620463494199595
37,48,0.15483174977410175
37,49,0.11524200392167526
37,50,0.12227611057468697
37,51,0.040324036323001425
37,52,0.01896207661654769
37,53,0.0797962065483244
37,54,0.10812453599247944
37,55,0.3065334786531836
37,56,0.20249022554068744
37,57,0.2545839122908639
37,58,0.23173534084136466
37,59,0.3104095533486077
37,60,0.26677606827371964
37,61,0.035248958559023276
37,62,0.11591300330653208
37,63,0.15487214751197947
37,64,0.27897188791845423
37,65,0.16355082691288303
37,66,0.13307780328454077
37,68,0.10419871451083368
37,69,0.13576795983658735
37,70,0.2159095644217881
37,71,0.24428316800678077
37,72,0.1097215698972155
37,73,0.025637717713126347
37,74,0.30606427764777017
37,75,0.22511291833026464
37,76,0.13185061224344194
37,78,0.18910408245187516
37,79,0.28649793494919606
37,80,0.01843695161382944
37,81,0.18679808977772153
37,82,0.2635042538418223
37,83,0.17030500437129745
37,84,0.21592282764046866
37,86,0.2627219070323979
37,87,0.1488229539742984
37,88,0.2236129484127309
37,89,0.05374224567135138
37,91,0.1636419608564605
37,92,0.20078592545462284
37,93,0.13761388980460365
37,94,0.2226847322588017
37,95,0.20927600825517073
37,96,0.1941779578688058
37,97,0.1369825957404071
37,98,0.17810549137072326
37,99,0.2046752112833466
37,100,0.032204901598743625
37,101,0.30066731669977287
37,102,0.24666221105097683
37,103,0.2823016532551563
37,104,0.0891959276970704
37,105,0.09263354539546599
37,106,0.07170862519333936
37,107,0.15413348856591377
37,108,0.10235048271597764
37,109,0.19638009587203295
37,110,0.16681949438652938
37,111,0.12570830558617832
37,112,0.16463164994000848
37,113,0.2277983329864662
37,114,0.07031101206902306
37,115,0.156435275942894
37,116,0.01427121077333716
37,117,0.09343498573032138
37,118,0.1651484286613267
37,119,0.10814785321554053
37,120,0.16016823728712987
37,121,0.1465724590374353
37,122,0.20035976629204083
37,124,0.21767168522672034
37,125,0.16527207976168798
37,126,0.11998156990909113
37,127,0.07636872137960334
37,128,0.16253511715714714
37,129,0.08564456092152202
37,130,0.1784789789600911
37,131,0.30203780198040614
37,132,0.1007220165023421
37,133,0.20643642889919636
37,134,0.13380881449562215
37,135,0.1857401339654262
37,136,0.27273985026960457
37,137,0.2273936813910421
37,138,0.07475695364573177
37,140,0.19001540435059794
37,141,0.20572683523045524
37,142,0.17374722389587643
37,143,0.11899285480632912
37,144,0.21461742080120047
37,145,0.15369083814178108
37,146,0.26882214880893834
37,147,0.18126544585892784
37,148,0.11962027867547355
37,149,0.16627872853828735
37,150,0.09413319698996515
38,40,0.3468234133251775
38,42,0.31343181862141817
38,43,0.05443388995620938
38,44,0.16117156810783445
38,45,0.3820001705559996
38,46,0.28526263542462715
38,47,0.2831994605293622
38,48,0.2982023828661054
38,49,0.28464617155434147
38,50,0.32531997901215715
38,51,0.053658914843203113
38,52,0.052588731342520144
38,53,0.23950761133361465
38,54,0.24810628227806725
38,55,0.3027613333784997
38,56,0.32230480457213906
38,58,0.08965361141729962
38,59,0.3461888778673106
38,61,0.0830698442553214
38,62,0.3012055905184085
38,63,0.3039316105004184
38,65,0.25997928205261395
38,66,0.27112627950994217
38,67,0.25197506697185823
38,68,0.2946050872941024
38,69,0.2842526163989949
38,70,0.35858187439994105
38,71,0.24907291638285786
38,72,0.2795803043617406
38,73,0.06604748353983697
38,74,0.21345250824375742
38,75,0.12196256713063845
38,76,0.2778644007753718
38,78,0.32911479026186863
38,79,0.2576604094523796
38,80,0.07010321580711405
38,81,0.26842139335965004
38,82,0.2850825763419458
38,83,0.23552448162614226
38,85,0.26051719011902996
38,86,0.33298817410657555
38,87,0.2820590711958848
38,88,0.3898095699527065
38,89,0.223409149872779
38,90,0.3164083490301728
38,91,0.36149810066399324
38,92,0.32137817512561023
38,93,0.33826785728394115
38,94,0.32171303600070017
38,95,0.32134298820088736
38,96,0.38809171247057256
38,97,0.3015165675959672
38,99,0.3116397378331738
38,100,0.05880786308770866
38,101,0.24033156538095088
38,102,0.32738174147090277
38,103,0.3028055321072586
38,104,0.2621177053657647
38,105,0.26340511013593476
38,106,0.2429551610289599
38,107,0.33821092311639955
38,108,0.26288959594578754
38,109,0.3190978911762496
38,110,0.323178802416202
38,111,0.3215309832420416
38,112,0.32606056701396147
38,113,0.3043088594132903
38,114,0.24457894679261097
38,115,0.22612334113918992
38,116,0.044806552331140975
38,117,0.2683000432979765
38,118,0.3336231292918798
38,119,0.29900084792824827
38,120,0.22395024925452045
38,121,0.31137182518318895
38,122,0.27394324505188145
38,124,0.07325615438816706
38,125,0.29131131954408346
38,126,0.28906100380875677
38,127,0.22260810111205723
38,128,0.2670603602185988
38,129,0.24404149677154335
38,130,0.2690173429640357
38,131,0.3199948450171317
38,132,0.24312521511156437
38,133,0.28113768891373275
38,134,0.2785177495954243
38,135,0.32606805808018274
38,136,0.27030726457487264
38,137,0.3507607366314286
38,138,0.2016135502154875
38,139,0.23266810882162123
38,140,0.24060351532482804
38,142,0.23566275362451408
38,143,0.2377071897204819
38,144,0.33319046705999394
38,145,0.24216924877188603
38,146,0.20461650395251163
38,147,0.309748227639222
38,148,0.2830504748328227
38,149,0.31136462619096406
38,150,0.26640017194793475
39,40,0.3334082402202969
39,41,0.33370927502995823
39,42,0.49047182265518086
39,45,0.3530939889112354
39,46,0.3232735337561537
39,47,0.3135990281222962
39,52,0.050004204771936026
39,53,0.2752434944348759
39,54,0.27096490220421143
39,55,0.25850471202792297
39,56,0.35236138592277566
39,58,0.1199699255137455
39,59,0.3425397695237629
39,60,0.23252045933445883
39,61,0.06914791718915902
39,62,0.2958130464022299
39,64,0.22165929973138515
39,65,0.31815030250206056
39,66,0.29475927726277745
39,68,0.2960104105907016
39,69,0.3132038559479493
39,70,0.3812320350469577
39,73,0.06148329160186404
39,74,0.20942120542280512
39,75,0.21507329814858953
39,76,0.30198180794677537
39,78,0.3861126846182534
39,79,0.31311223542005023
39,80,0.06977806273830361
39,81,0.3011808301936519
39,83,0.3687204883408463
39,84,0.3697144285173493
39,87,0.28960985711010884
39,88,0.33237227375551986
39,89,0.22835795040521814
39,91,0.28747405570254314
39,92,0.36237092902849605
39,93,0.3283594209309094
39,94,0.2698698475736073
39,97,0.2950257330944999
39,98,0.3643230309399683
39,100,0.05049628367767738
39,102,0.3017905389722204
39,103,0.26772192858123994
39,104,0.29387156104757917
39,105,0.25229126930832796
39,106,0.2740462937038391
39,107,0.3390406587966896
39,108,0.3336579754485777
39,109,0.3574886279637745
39,110,0.34322983380258576
39,111,0.3161924117528041
39,112,0.3430947915139471
39,113,0.29889150307927453
39,114,0.22285238917267358
39,115,0.29774244923189036
39,116,0.046580339308509716
39,117,0.2624363096835687
39,118,0.3407192624652448
39,119,0.27039763051437726
39,120,0.3323065878826971
39,121,0.32560765471154346
39,122,0.2752782433844328
39,124,0.08586960580854829
39,125,0.3396028105805504
39,127,0.3003339237683136
39,128,0.3003433560721981
39,129,0.3065082951349422
39,130,0.3233152741101076
39,131,0.2751592592389267
39,133,0.295394934295184
39,134,0.3112590364927917
39,135,0.28934770089229406
39,136,0.30805638416622527
39,137,0.33677487122163147
39,138,0.2541809287932274
39,140,0.22945467154681584
39,142,0.30953508803637725
39,144,0.29530911762629
39,147,0.3283866530468823
39,148,0.3024649471919383
39,149,0.33399991691688374
39,150,0.24943547337703223
40,41,0.2579700350928778
40,42,0.2909105143954712
40,46,0.26739430465763075
40,47,0.22735599482320026
40,48,0.3070133782123173
40,49,0.2657551619762791
40,50,0.26147035908548805
40,53,0.1927866867490519
40,55,0.2823721638801768
40,56,0.30205217436714304
40,57,0.201387577679402
40,58,0.16210235112373178
40,60,0.3247066281466978
40,61,0.06738271425439739
40,62,0.2332763558263093
40,63,0.2700715760096313
40,65,0.2602700065752667
40,67,0.2547265922415779
40,68,0.2535170219812925
40,69,0.24610686908700619
40,70,0.3403625907196684
40,71,0.2662148467616219
40,72,0.24773707550496163
40,74,0.2991635359190026
40,76,0.24233108810315976
40,78,0.3905247043804652
40,80,0.07577356130676373
40,81,0.2619227050613077
40,82,0.30830849712284014
40,85,0.35498414363526615
40,86,0.29422474007147403
40,89,0.1814600897288323
40,90,0.37303605824708336
40,91,0.315281554672075
40,92,0.2911076358756135
40,94,0.3006862555319987
40,96,0.33113251408261174
40,97,0.26369164210767926
40,100,0.04925433471895479
40,103,0.2900433544448055
40,104,0.21981740301265704
40,105,0.22224413696227396
40,106,0.20656708530646214
40,107,0.34099547882292497
40,109,0.30349503721344795
40,110,0.28133212352433246
40,111,0.2739564127488709
40,112,0.27664876825132606
40,113,0.2854228396790693
40,114,0.1896726105116777
40,115,0.2528780531193443
40,116,0.04680621875777907
40,117,0.22516383215870572
40,118,0.2945741033300331
40,119,0.2516936169249139
40,122,0.25442076893922017
40,125,0.2775540554054491
40,127,0.21524059630564277
40,128,0.2699625917917848
40,129,0.22235191955781
40,130,0.2497481134258365
40,132,0.2335390781098708
40,133,0.25492127209617654
40,138,0.19835342311311352
40,140,0.2720026596116609
40,142,0.2600268608668362
40,143,0.23884635168872825
40,144,0.2760582738494946
40,147,0.2597143512356729
40,148,0.26514723933405
40,150,0.20411158696698473
41,45,0.23682663152532543
41,48,0.18038315370729893
41,52,0.021847337806560212
41,53,0.103006350268796
41,54,0.13085972529151044
41,58,0.2773652021913638
41,59,0.278821772659329
41,60,0.2278077065177102
41,61,0.030261977691596074
41,62,0.11593434487599634
41,64,0.3186860467709096
41,66,0.1430307732750604
41,68,0.09643285917451494
41,69,0.13497221585091743
41,73,0.017854010165199503
41,74,0.33019931108272493
41,83,0.24488672258144992
41,84,0.21859146773796112
41,85,0.30610794714464956
41,89,0.06884361335999256
41,90,0.2481871733426648
41,91,0.16700786219886593
41,92,0.19104609810646064
41,93,0.12375057118812485
41,94,0.20111187354726887
41,101,0.3053997943894531
41,102,0.2648540310543279
41,104,0.08662456644417134
41,105,0.08244853121588902
41,106,0.08175551437675421
41,107,0.1727856155315955
41,113,0.22232631156847574
41,114,0.06894686073156173
41,115,0.21033377656673818
41,116,6.758575662356166E-4
41,118,0.1804317854979308
41,119,0.1050408035369366
41,120,0.22304750056842862
41,124,0.20841939698105377
41,125,0.18511349787663348
41,127,0.11365749036132537
41,128,0.1800346980605186
41,129,0.09983289748487538
41,130,0.205430244179023
41,132,0.1436943845994818
41,133,0.20293344056477208
41,136,0.2967419852781877
41,142,0.22198956409153572
41,144,0.17051819374851168
41,147,0.16626750528922266
41,148,0.12114248370726002
42,44,0.13449513559745369
42,45,0.32721404874556925
42,46,0.35590411235745345
42,47,0.3094300074028404
42,48,0.32805142597566656
42,49,0.3227468883330864
42,50,0.3658079175204374
42,51,0.06024074062995505
42,52,0.05265566709761643
42,53,0.2906967733583391
42,55,0.27109116272929507
42,56,0.3643248734849002
42,59,0.35096824735399673
42,61,0.08410758357050697
42,62,0.29403727220806347
42,65,0.3556432869156591
42,66,0.30402921183317316
42,67,0.26840884455714054
42,68,0.30248625071014223
42,69,0.31723637661589965
42,70,0.3531370480203154
42,72,0.31235196379557734
42,73,0.05646857858172219
42,74,0.21403494852482652
42,75,0.20416665904376188
42,76,0.3153694004841205
42,79,0.3199148781504259
42,81,0.3361343428593387
42,82,0.3714615901910809
42,83,0.35331456756955326
42,85,0.2801843251287497
42,86,0.2511310010464088
42,87,0.33015400276019485
42,88,0.3126290240872123
42,89,0.2343653969589961
42,91,0.30507654776952725
42,92,0.3411353795528843
42,93,0.34221308996704347
42,94,0.24502603128482517
42,95,0.27116485818645
42,96,0.31242804263937035
42,97,0.2917464698781718
42,98,0.34603374168481427
42,100,0.07434447873435295
42,101,0.19699401639894906
42,102,0.3217930717848717
42,103,0.2640792012274678
42,104,0.2731997422460747
42,105,0.25048822301016455
42,106,0.26185888294421905
42,107,0.3432007143355043
42,108,0.3138965413613854
42,109,0.3683104564678619
42,111,0.2998249580175959
42,112,0.3352886391666641
42,114,0.23432333407497571
42,115,0.315873313600983
42,116,0.05116826772110545
42,117,0.2807160592424817
42,118,0.3400297625172592
42,119,0.2943005857313026
42,120,0.3378167508349887
42,122,0.28746925001890933
42,123,0.19534303830880476
42,124,0.10473084768264919
42,125,0.36095371635303
42,127,0.31545646515009607
42,128,0.3138301051277659
42,129,0.2807253953404742
42,130,0.35732239857676806
42,131,0.2906279679966922
42,132,0.30319529329079664
42,134,0.2947607469196342
42,135,0.301876282728553
42,136,0.31542576090625507
42,137,0.34224691820167524
42,142,0.3187425173671127
42,143,0.3026371521355888
42,144,0.31434163471492194
42,145,0.31229108104351266
42,146,0.26795434366709386
42,147,0.332362690111032
42,148,0.30469077820530277
42,149,0.340006546481932
42,150,0.25803238192132666
43,45,0.06429205322748037
43,46,0.04315667561189168
43,48,0.029173908373701266
43,50,0.025596971559957948
43,53,0.017059446552445904
43,56,0.03186216956605683
43,61,0.26274232882466786
43,65,0.028462555713443884
43,66,0.028191758927374484
43,68,0.027231602488432836
43,69,0.022664682302411095
43,70,0.051121759268890184
43,71,0.03350899280872457
43,76,0.024462191881137414
43,80,0.23696613358015345
43,81,0.03751836445625387
43,82,0.05247627624850497
43,83,0.04522299041609451
43,86,0.054908563802091984
43,87,0.026385164061900543
43,88,0.03517141597195595
43,89,0.014243876391418405
43,92,0.03906300021708533
43,94,0.04914245719352841
43,97,0.03725591616805811
43,99,0.04756911085970812
43,101,0.05138970259556809
43,103,0.0762044658183135
43,104,0.03064884242682725
43,105,0.025702791680557863
43,106,0.01932089409104792
43,108,0.025493538223818325
43,112,0.031196074884747186
43,114,0.015233291026750998
43,115,0.021311846426164727
43,116,0.13771895329197562
43,118,0.02812397098139956
43,119,0.01904124164730236
43,120,0.02461174451098658
43,121,0.029516010882687443
43,124,0.001196483030870222
43,125,0.027472461602140775
43,127,0.015603465810698332
43,128,0.02680446017004352
43,129,0.02087735210109729
43,130,0.011625986286209339
43,131,0.0029049918698175587
43,132,0.0014946126660837732
43,134,1.0398299647691588E-4
43,136,0.0
43,137,0.001861373976097706
43,142,8.028006180501556E-4
43,143,0.00200535279363764
43,144,1.1068293701860605E-4
43,147,0.0010268122792655644
43,148,0.002492622606680016
43,149,4.2809827567919537E-4
43,150,1.0110091823150493E-4
44,45,0.2023981990985106
44,47,0.04851704259991098
44,48,0.08734940219167428
44,50,0.02937358260799863
44,53,0.010119504242170188
44,54,0.028678876783722274
44,56,0.08656796350185812
44,57,0.458661920827823
44,61,0.04726238075284312
44,62,0.029305904674452366
44,65,0.11283801362534829
44,66,0.07406964290970432
44,69,0.04890241679557806
44,76,0.058348181744318335
44,79,0.27473144600874116
44,81,0.14069452972661628
44,82,0.20769434282408036
44,86,0.23911550247248226
44,91,0.10741415503333629
44,92,0.08447434201157247
44,102,0.23056566029029477
44,104,0.01824704892554141
44,106,0.012375276948398043
44,108,0.035143193422058655
44,112,0.08050519485151475
44,116,0.02341330843984248
44,118,0.11072993568406625
44,119,0.033101809588789374
44,120,0.09959749148489805
44,125,0.10942007246186514
44,126,0.03305704844731419
44,127,0.0037877396550800506
44,128,0.10414857608357962
44,129,0.019485085153713638
44,131,0.22034433783899365
44,142,0.16397736959268108
44,143,0.06491602878245628
44,144,0.13060029355539646
44,147,0.09547475120574939
45,46,0.30152303568320543
45,47,0.26300654728045636
45,48,0.3026401799784477
45,50,0.27456180118304
45,51,0.06148000958919731
45,52,0.04421178125013046
45,53,0.23095513221147163
45,54,0.24522706325211271
45,55,0.3118861387064521
45,56,0.2993016937340106
45,59,0.35842310060445287
45,60,0.33808440944888024
45,61,0.06194573069423931
45,62,0.24720510023096207
45,63,0.2741321229569528
45,64,0.29163102516133066
45,65,0.26049949257478405
